Date,Open,High,Low,Close,Adj Close,Volume
2023-07-28,30.719999,30.860001,30.48,30.719999,30.719999,18505800
2023-07-31,30.969999,31.75,30.93,31.41,31.41,19185800
2023-08-01,30.719999,30.870001,30.190001,30.23,30.23,23841400
2023-08-02,30.120001,30.18,29.200001,29.280001,29.280001,23963800
2023-08-03,29.360001,29.57,29.07,29.280001,29.280001,15663200
2023-08-04,29.57,29.809999,29.360001,29.559999,29.559999,17451900
2023-08-07,29.52,29.559999,29.059999,29.33,29.33,11421000
2023-08-08,28.950001,29.219999,28.67,29.08,29.08,15440700
2023-08-09,29.16,29.360001,28.93,29.129999,29.129999,9574700
2023-08-10,29.4,29.610001,28.99,29.17,29.17,16827500
2023-08-11,29.01,29.5,28.950001,29.459999,29.459999,10358500
2023-08-14,29.110001,29.129999,28.5,28.950001,28.950001,12180400
2023-08-15,28.84,28.860001,28.129999,28.209999,28.209999,20289800
2023-08-16,28.200001,28.24,27.82,27.83,27.83,13524200
2023-08-17,27.889999,27.98,27.450001,27.610001,27.610001,16121500
2023-08-18,27.629999,27.629999,27.299999,27.450001,27.450001,18330600
2023-08-21,27.610001,27.75,27.280001,27.709999,27.709999,18225600
2023-08-22,27.82,27.959999,27.530001,27.950001,27.950001,13734400
2023-08-23,28.26,28.950001,28.200001,28.74,28.74,30561300
2023-08-24,28.65,28.969999,28.280001,28.68,28.68,17080700
2023-08-25,28.620001,28.85,28.02,28.4,28.4,15338400
2023-08-28,28.540001,29.129999,28.42,29.0,29.0,18153900
2023-08-29,28.889999,29.530001,28.82,29.530001,29.530001,19623200
2023-08-30,29.780001,30.0,29.41,29.52,29.52,14510400
