Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04,353.339996,358.730011,352.51001,353.220001,353.220001,1724700
2023-08-07,355.399994,357.670013,353.920013,355.559998,355.559998,1260300
2023-08-08,351.700012,352.0,342.029999,348.26001,348.26001,1917300
2023-08-09,346.820007,348.459991,342.48999,342.690002,342.690002,1326000
2023-08-10,344.070007,347.26001,339.799988,340.399994,340.399994,1345900
2023-08-11,339.929993,341.790009,337.549988,340.730011,340.730011,1256800
2023-08-14,337.410004,338.450012,334.859985,337.73999,337.73999,1347000
2023-08-15,333.299988,334.029999,330.480011,332.209991,332.209991,1657800
2023-08-16,330.540009,332.920013,328.970001,329.109985,329.109985,3340300
2023-08-17,330.0,333.98999,324.0,327.519989,327.519989,3135200
2023-08-18,324.320007,327.619995,323.200012,324.929993,324.929993,1730100
2023-08-21,325.390015,326.390015,319.390015,322.059998,322.059998,1983500
2023-08-22,322.480011,322.640015,318.309998,318.790009,318.790009,1810300
2023-08-23,320.619995,322.450012,318.0,322.329987,322.329987,1429000
2023-08-24,322.149994,327.48999,319.51001,319.959991,319.959991,1185600
2023-08-25,320.799988,322.720001,318.190002,320.149994,320.149994,1158700
2023-08-28,321.339996,326.600006,321.339996,325.970001,325.970001,1440100
2023-08-29,325.559998,332.700012,324.679993,332.549988,332.549988,1831700
2023-08-30,330.0,331.910004,327.649994,328.579987,328.579987,1131200
